username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 08:13;31;102;"Praying for Steve Scalise and all those affected by the horrible attack in Alexandria, including our brave officers with U.S. Capitol Police";;;;"874978146268966912";https://twitter.com/SenatorCarper/status/874978146268966912
;2017-06-13 11:23;35;71;"Americans rely on journalists to shine a light on what's happening in Congress";;;;"874663474504359936";https://twitter.com/SenatorCarper/status/874663474504359936
;2017-06-13 11:20;186;391;"Just ran into my friend @ChrisMurphyCT . I agree. https:// twitter.com/chrismurphyct/ status/874653321117741056 …";;@ChrisMurphyCT;;"874662786944704512";https://twitter.com/SenatorCarper/status/874662786944704512
;2017-06-12 16:40;1;9;"Enjoying the Pride of the Capital, the Dover HS marching band, at the Delaware Veterans Home 10th anniversary celebration this AM! pic.twitter.com/rlfDUoBdyf";;;;"874380994920546306";https://twitter.com/SenatorCarper/status/874380994920546306
;2017-06-12 15:16;25;55;"The "greatest bill in the history of the world on health care" would not destabilize 1/6 of the insurance markets";;;;"874359771192860675";https://twitter.com/SenatorCarper/status/874359771192860675
;2017-06-12 15:08;41;94;"The "greatest bill in the history of the world on health care" would not cause an 800% premium increase for older Americans";;;;"874357882309025792";https://twitter.com/SenatorCarper/status/874357882309025792
;2017-06-12 14:31;31;84;"The "greatest bill in the history of the world on health care" would not cut more than $800 billion from Medicaid";;;;"874348556966035457";https://twitter.com/SenatorCarper/status/874348556966035457
;2017-06-12 14:12;38;93;"The "greatest bill in the history of the world” would not cause 23 million to lose their health care coverage";;;;"874343586116120576";https://twitter.com/SenatorCarper/status/874343586116120576
;2017-06-12 14:03;70;159;"Mr. President, the AHCA isn't even in the same ballpark as the "greatest bill in the history of the world on health care." https:// twitter.com/politico/statu s/874317633105121280 …";;;;"874341512120807424";https://twitter.com/SenatorCarper/status/874341512120807424
;2017-06-12 11:54;6;25;"Bravo Zulu to the first enlisted sailor, Fireman James Urlaub, for completing his submarine warfare qualification on board the USS Delaware! pic.twitter.com/E8JCJFHN3y";;;;"874308918746509312";https://twitter.com/SenatorCarper/status/874308918746509312
;2017-06-09 14:24;20;69;"The First State will continue to lead by example. Proud that Delaware is still committed to smart emissions standards for cars and trucks https:// twitter.com/SenatorCarper/ status/873258664181858304 …";;;;"873259625726050304";https://twitter.com/SenatorCarper/status/873259625726050304
;2017-06-09 14:21;19;44;"Even if President Trump and Scott Pruitt try to gut smart environmental standards, progress won't be stopped http:// reut.rs/2rdtBri";;;;"873258664181858304";https://twitter.com/SenatorCarper/status/873258664181858304
;2017-06-08 14:59;60;61;"And for the #AHCA ? No public hearings. No real efforts to communicate, collaborate or compromise with Democrats. https:// twitter.com/clairecmc/stat us/872890692233822208 …";;;#AHCA;"872906046226018306";https://twitter.com/SenatorCarper/status/872906046226018306
;2017-06-08 12:03;13;43;"Spoke with @6abc @sarahbloomquist about today's #ComeyHearing . Congress needs to get to the truth. Americans deserve the truth. pic.twitter.com/wGiVOGY23m";;@6abc @sarahbloomquist;#ComeyHearing;"872861666018553858";https://twitter.com/SenatorCarper/status/872861666018553858
;2017-06-07 17:12;13;28;"Today I voted against a procedural measure moving forward legislation to impose sanctions on Iran. Here's why: pic.twitter.com/cQRHtyFP3U";;;;"872577098732404736";https://twitter.com/SenatorCarper/status/872577098732404736
;2017-06-06 16:11;33;71;"President Trump can call @SenateDems all the names he wants, but the reality is that his White House is dropping the ball on nominations pic.twitter.com/0KlNSrnXuh";;@SenateDems;;"872199381310742528";https://twitter.com/SenatorCarper/status/872199381310742528
;2017-06-06 15:15;10;26;"People in Pittsburgh know that moving our country forward can't mean going backwards on #CleanAir and climate rules http:// wapo.st/2scMMWP?tid=ss _tw&utm_term=.4e77737d02d2 …";;;#CleanAir;"872185072643964928";https://twitter.com/SenatorCarper/status/872185072643964928
